voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,current_min,current_max,temperature_mean,temperature_std,temperature_min,temperature_max,capacity,duration,battery_id,cycle_index,soh,rul_cycles
3.5065859365661325,0.2327793636251861,2.6594753656507684,4.202845001527377,-1.7879098523188452,0.633757279790088,-2.020648432189961,0.0037903464383519,33.78697527817091,4.00137718412186,25.05068794027295,40.99869158762305,1.4960918298136696,3020.11,B0005,366,0.8058723226653156,0
3.501457140697961,0.2335250205477887,2.644554999824577,4.197952808231904,-1.780229415660985,0.6432393686749752,-2.018056806197647,0.0029141195307161,33.673365085761986,4.065518600867025,24.845214918132577,40.997807625227495,1.4808005946928984,3002.172000000006,B0005,370,0.7976356737393389,0
3.501658387162809,0.2310936543774782,2.6719601666204564,4.198017952345714,-1.7731015168894209,0.6514705765655358,-2.017916668624779,0.00078441654882,33.535818118317145,4.071805413255272,24.68293151974539,40.84213757482493,1.4697543268466824,2992.703,B0005,374,0.7916855834115801,0
3.4966186408455298,0.2312311484294728,2.6598211033173382,4.192162800008929,-1.7705879947441516,0.654212957890516,-2.027591717224413,0.0054462356427572,33.32269982188509,4.102402769286851,24.442107279152207,40.69012464267011,1.4539012274845928,2964.468,B0005,378,0.7831462853887026,0
3.4991645719433246,0.2294777187989595,2.688360455508818,4.196993378341778,-1.7600629827474803,0.667000512961465,-2.017344770444764,0.0015596672777035,33.346230327490304,4.1187097532725945,24.37516209951004,40.69938049882204,1.454146206723569,2983.375,B0005,382,0.7832782438583529,0
3.496080777360074,0.2342679360166439,2.6376728619288525,4.197603515102162,-1.765575132998529,0.6607978776580166,-2.017072416845675,0.0026865938325838,33.64948900485925,4.130055203457506,24.70475717255037,41.06026204078849,1.455023751906683,2975.297,B0005,386,0.7837509350133122,0
3.4959014526387997,0.2334336475422632,2.645120521151077,4.196406678544622,-1.7588271887545277,0.6677722505465497,-2.017938882324793,0.0031991265142638,33.79269513542102,4.127007891809572,24.85143118542252,41.19696040482682,1.449042163761236,2974.9850000000006,B0005,390,0.7805289427291895,0
3.49758697990267,0.229142139192038,2.698012437629632,4.197098662004674,-1.7516428147438297,0.6759686601230658,-2.029098489464331,0.0037817943235626,33.52446663707275,4.107121567467311,24.582992198113057,40.84446688602949,1.4386709371480566,2966.25,B0005,394,0.7749424644709049,0
3.4956989619989507,0.2296125408087406,2.692894277298908,4.196909312093871,-1.7513097768253418,0.6767833456075123,-2.025048878675005,0.0013123608369275,33.39042251934235,4.147556736723813,24.38167771883123,40.764203830749366,1.433445432156979,2956.359,B0005,398,0.7721277376203589,0
3.492875380810072,0.2334116463244922,2.6483923655058117,4.197105220217278,-1.7511840784846122,0.6767869141766419,-2.0170494375017745,0.0017334904566314,33.67370212742761,4.164046290316763,24.640411065560848,41.11212504270441,1.4333958900838095,2956.344,B0005,402,0.7721010517012334,0
3.49551076423368,0.2302632037460925,2.6832134764262,4.196244829545076,-1.7446206812145286,0.6838024379199837,-2.017587381204539,0.0022931157457021,33.91080564765892,4.130728324479157,24.932873139487384,41.27256611507568,1.42806487344776,2956.406,B0005,406,0.7692294908297355,0
3.494233359045084,0.230515957734019,2.684960445221862,4.19680260180666,-1.7436362428649814,0.6846051890564013,-2.0245398824990146,0.0014033494395084,33.7850680599871,4.144241804988197,24.80325379769347,41.15574924454392,1.4229203181741186,2947.266,B0005,410,0.7664583676775117,0
3.491197414255986,0.2319251590229384,2.669922120529456,4.196227405416926,-1.7425325036061032,0.6854953037815841,-2.01689808000431,0.0032832319808608,33.61126807392732,4.172674533291295,24.578577776974136,41.03237216951879,1.417429032731308,2937.984,B0005,414,0.7635004777498813,0
3.488909408157624,0.2325529031117027,2.664105530655056,4.196558172556389,-1.7419837011363046,0.6864030353770245,-2.0197651300783948,0.0026192373361047,33.45598581472246,4.211566699707515,24.354940329833727,40.937269906716935,1.412409228794446,2929.125,B0005,418,0.7607965521102183,0
3.487376295811431,0.2350213275320319,2.634098605983684,4.196870541112335,-1.7421680980861822,0.686435308908867,-2.018228083548545,0.0010338439367061,33.723267448788484,4.224667834776898,24.616751003686066,41.240704611971786,1.412578792940193,2928.454,B0005,422,0.7608878881159706,0
3.491994243745711,0.2307179160200798,2.68378702970616,4.196795527524874,-1.735841378420618,0.6933478478788404,-2.0178512019397976,0.0022798019176169,34.050076369857344,4.168989536988808,25.01363389840176,41.43649987692296,1.4075983731469897,2929.375,B0005,426,0.7582051768100097,0
3.491585878898649,0.2314340526179757,2.660031949282934,4.189287343772767,-1.7567879869499758,0.6705438927885254,-2.017223089332264,0.0036040078454246,33.889346908026745,4.072979899996419,25.159494190646395,41.16703904201915,1.4333920485221476,2946.031,B0005,430,0.7720989824377315,0
3.495576227046425,0.2339736707676502,2.650011641082063,4.201144545237731,-1.7573176114092577,0.6694688446745368,-2.0257290511470427,0.0022668920626443,34.067648550088656,4.085856241889734,25.21215090210571,41.36216559728765,1.4382550176792908,2955.438,B0005,432,0.7747184287655713,0
3.4938988589692483,0.2295440572633406,2.6936969083341418,4.196925753814179,-1.7427628393326555,0.6856017380135446,-2.01734921830549,0.0034196589413944,33.75168100943646,4.104311380057595,24.8439113089274,41.02198772703674,1.4173547174485526,2937.625,B0005,436,0.7634604477007024,0
3.49159162968384,0.2293288145942056,2.697073130067154,4.196901090271507,-1.7352637407600366,0.6933146489933393,-2.016959683770622,0.0025963216962809,33.46482299584788,4.144480066638334,24.47190444990649,40.78818812957494,1.406981663677643,2929.078,B0005,440,0.757872985240904,0
3.4885729299834787,0.2308795387800195,2.6806995515145213,4.196688955833435,-1.7344350518111926,0.6942236682134463,-2.0173176445033945,0.0020094191444747,33.40210697922146,4.186006847766958,24.335820690902352,40.81506138506309,1.4012037783587623,2918.375,B0005,444,0.7547607178190571,0
3.4869021151089825,0.2317200968216318,2.6695398084864568,4.196339302740304,-1.7280392046289716,0.7011017090448697,-2.0174893103299003,0.0046477889906135,33.410688917712235,4.202402162925674,24.324432889352373,40.85837421987642,1.3967008232726328,2919.812,B0005,448,0.7523351936621818,0
3.4855485210036417,0.2320368945792356,2.671695307817951,4.196181412764837,-1.7326888725308258,0.6961086414901655,-2.0162082324346318,0.002291601393935,33.38984948261314,4.223993508985999,24.27764742305546,40.839876773287166,1.391284788852726,2900.422,B0005,452,0.749417837821699,0
3.4838912547260388,0.232594706839208,2.661289185949965,4.195770804194879,-1.7260735249920125,0.7028749959302109,-2.01785516482798,0.0022764200332024,33.3700433438796,4.228319663198283,24.239023397259928,40.85376069244676,1.3862287677978349,2901.375,B0005,456,0.7466944037718939,0
3.483198941484065,0.2320093486771037,2.667817533540102,4.195456241846729,-1.7195393742714091,0.7094441800501549,-2.01649929452358,0.0016756334707971,33.27215987470977,4.234132939694458,24.12349712975845,40.74795214258888,1.3804366761974138,2901.187,B0005,460,0.7435744841131501,0
3.4836274447098883,0.2309975768994666,2.684008069130594,4.19654355365607,-1.7185829844462923,0.7104295747135849,-2.0162911974216766,0.0022384407354535,33.222444215660225,4.243207916713656,24.053006415445992,40.68794001196382,1.3752364150256224,2891.64,B0005,464,0.740773354887346,0
3.480172442538601,0.2328888860424913,2.6585256208771644,4.194357133255019,-1.717672415155695,0.7114589545468621,-2.016416530728208,0.0049133976681189,33.26207748383125,4.270669269535446,24.05808219537432,40.7810749453613,1.3705128024895008,2882.906,B0005,468,0.7382289732324249,0
3.478452148610975,0.2349115652478485,2.6372250579822927,4.195863681881766,-1.7177080769362936,0.7112700457368812,-2.01668335956764,0.0011794780565366,33.312029905516525,4.285594428971785,24.086387020526896,40.88159339768709,1.37050855662704,2883.265,B0005,472,0.7382266861916331,0
3.4785782556105507,0.2337161311459613,2.6514257735606432,4.19558455466442,-1.7109669363015376,0.7178817791871309,-2.0156447128046424,0.002524948681905,33.25287943255863,4.288549064319252,24.008188700976785,40.81191473576834,1.3647355108681518,2882.969,B0005,476,0.7351170256067291,0
3.4825195584604582,0.2299670056547322,2.676384659108382,4.188483624251573,-1.7184206130755166,0.7104440687417272,-2.015672372070857,0.0023505638634883,33.745054045019884,4.196060981362627,24.7195455297238,41.11793533148924,1.375392016895762,2891.656,B0005,480,0.7408571700903982,0
3.4886823636752826,0.2305166507714859,2.694913850281781,4.200346502821317,-1.7260471943596487,0.7029280466636602,-2.01575998810726,0.0021180176276842,33.88841975386692,4.172985355606769,24.843079939814476,41.248795355864885,1.3861115151535393,2901.25,B0005,482,0.746631245442362,0
3.4858502383832755,0.229689874761782,2.6973343716306277,4.1981749992980655,-1.712021613408506,0.7169288800053295,-2.016014837696764,0.0015018865835744,33.7353756996425,4.220925520758632,24.576580515525823,41.16242984455477,1.369850003583894,2891.703,B0005,484,0.7378719555127385,0
3.478794177297151,0.2341576664677154,2.642540259937964,4.195715092938243,-1.711022510206629,0.7178849800923008,-2.0165238233233063,0.0014907630238953,33.59131052719714,4.292879138992345,24.340286688400784,41.16437554618679,1.3647827949260758,2883.016,B0005,488,0.7351424952422321,0
3.4812826020756744,0.2296261723890385,2.699226257883075,4.195755769877104,-1.703421414006958,0.7252203529345469,-2.0182163733141314,0.0029819941842475,33.32366688599416,4.2977729880449305,24.03013803682012,40.86421618020504,1.3543220466259964,2873.453,B0005,492,0.7295077959801873,0
3.480352041587074,0.2313507672371101,2.676480329780849,4.195911764444989,-1.703574708739156,0.7250143495493764,-2.016150778973011,0.0015383602403595,33.691961507697364,4.308684792274605,24.39265860056665,41.25434553511566,1.3546417018378962,2874.031,B0005,496,0.7296799787853684,0
3.4781127815565127,0.2342151364439594,2.642142168479886,4.195824004004723,-1.7034912994217155,0.7251866928085958,-2.0176181286216197,0.0030940952671648,33.887639684793655,4.288100406630046,24.647812199908287,41.45023191903855,1.354703921319241,2874.234,B0005,500,0.7297134934112404,0
3.4765867130506125,0.2343390483658449,2.644725254926797,4.196258226051591,-1.7023383270190764,0.726300026957014,-2.017297732143782,0.0056941514906116,33.67308060941856,4.30529685563554,24.39982529977077,41.27708509224051,1.349314997503458,2864.984,B0005,504,0.7268107407422197,0
3.4733769291841643,0.2357464633242318,2.632270655366611,4.196612664794988,-1.7014238498912502,0.7272134622451198,-2.017223266913469,0.0031481012336326,33.411988203265814,4.343168774264048,24.071743981632668,41.06460515498328,1.3441891937970554,2855.093,B0005,508,0.7240497181525037,0
3.4726366397371127,0.2348389817175472,2.639100611887612,4.195850781215982,-1.6950436046971955,0.7333519547642081,-2.0197342717689364,0.0017629793721903,33.29926524979532,4.376203061199199,23.873389284419225,40.99284868101728,1.3389913790695755,2855.625,B0005,512,0.7212499067079483,0
3.473439372740961,0.2347983138357648,2.637841830893275,4.196002392961924,-1.695057731610264,0.7335626760276208,-2.016896104476736,0.0050093924911675,33.59980731390034,4.38509807605157,24.168977704033605,41.29040553417739,1.3389145230206971,2855.594,B0005,516,0.7212085080709221,0
3.4754777099091454,0.2326856456592287,2.668286095904868,4.196207586734141,-1.6937809113323188,0.7343985203891996,-2.0199925086996786,0.0025365511428236,33.61961195858585,4.3315046908749135,24.28428480579148,41.22740227746052,1.3340066759761655,2847.437,B0005,520,0.7185648881952922,0
3.4722884821666766,0.2341041725672906,2.649019812683856,4.195534582569042,-1.6869434054016963,0.7406453707024624,-2.016745074407458,0.0028787153794497,33.3945201718652,4.355772728473297,24.00593985304127,41.04619550953222,1.3286444309174914,2847.36,B0005,524,0.7156765060826297,0
3.471373665098864,0.2333466969440909,2.664058512378051,4.1957439573980455,-1.6860649112944592,0.7415168583920652,-2.0163628111205263,0.0042700685649877,33.16734508187535,4.389640806041505,23.715060546682704,40.85874389007758,1.323170899227622,2837.328,B0005,528,0.712728179243196,0
3.472616016287509,0.2313300011614801,2.6883611693898826,4.19586805747139,-1.6795829780331424,0.7474505249209339,-2.016212123867104,0.0023204014455349,33.10962161613893,4.41254377922931,23.56356159483333,40.79196924883506,1.3181691588445197,2837.281,B0005,532,0.7100339835664495,0
3.4738146874457896,0.2310717956383346,2.6869753836302124,4.195347750909715,-1.679793840292355,0.7476125202754746,-2.0168197393548124,0.0041697279349171,33.46501751186519,4.41399055456936,23.955208980751504,41.14127834456325,1.3184664436640334,2838.515,B0005,536,0.7101941165230105,0
3.4701426486639693,0.2343349904722685,2.6507536817766586,4.196065828878837,-1.6851739865098712,0.7426401126844396,-2.0187637742643867,0.0033179608221933,33.4426191014044,4.405907457499604,23.967802824849823,41.14429319149828,1.318293040102702,2828.328,B0005,540,0.7101007124097442,0
3.467523652225441,0.2299310431457854,2.664632278910652,4.184534803011309,-1.686381203630258,0.7416010886402903,-2.016191969154752,0.0021406905839278,33.037928170775885,4.378936217766459,23.58968747789601,40.66184230912503,1.323872422244268,2838.265,B0005,544,0.7131060557689289,0
3.476752584083925,0.2354036411320432,2.6400211837268666,4.201240476440081,-1.715777469309528,0.7135712492118176,-2.021651287065962,0.0028823561171506,33.4949493613756,4.298521877619114,24.237681569505877,41.04669454497069,1.3601216766554785,2864.547,B0005,547,0.7326317762261327,0
3.4758956827369127,0.2314145023564492,2.674198661305034,4.195703567262997,-1.7007216920098716,0.7281444869556635,-2.017592416950431,0.0024155477323689,33.491363029025784,4.320694493018863,24.167374158398008,41.0462053156659,1.3395306867947354,2846.39,B0005,551,0.7215404057003532,0
3.475812179626641,0.2298286633088004,2.696427051131168,4.195744519551191,-1.6928138295817332,0.7355491829025723,-2.0171105982760715,0.0040085795198053,33.329808599922345,4.326577824845248,23.98739486311109,40.8683026432256,1.3290286565120697,2837.969,B0005,555,0.7158834698305494,0
3.4746554404904435,0.2303410490299951,2.692834029769684,4.196363050482315,-1.6861104874993165,0.7415448385525264,-2.0165753451036377,0.0036169899531147,33.27302769298771,4.342373783875506,23.87546148452671,40.85283588259973,1.3236741274998955,2838.156,B0005,559,0.7129992439790139,0
3.472301781313945,0.2313572835146948,2.681747855329962,4.1957929878569455,-1.685043785043406,0.7425021379234665,-2.0157688095228656,0.0028522205733032,33.229879126701434,4.372506036726199,23.800482246729,40.85270645265791,1.318633896753293,2829.843,B0005,563,0.7102843154047167,0
3.4729305773503527,0.2300922714371363,2.696791414385091,4.195797286482793,-1.678524839793589,0.7485063258578094,-2.016274841649268,0.0012910201456034,33.20860833999321,4.375591656512413,23.75244046991811,40.8263251809212,1.3134751321324272,2829.625,B0005,567,0.7075055383642602,0
3.4696192030612285,0.2331464644258439,2.664695973142795,4.196349384378125,-1.6839115230941766,0.7436617614037866,-2.016821101865832,0.0042895806992014,33.236115055926255,4.397428370935168,23.77068333600904,40.90308836809665,1.3132020634442203,2819.437,B0005,571,0.7073584494666222,0
3.470018470757559,0.2319010543734744,2.679191623358613,4.195609431921248,-1.6773783325850855,0.749467869640777,-2.01659334421236,0.0019608791198133,33.18660088296571,4.3975602464184975,23.69874029857621,40.84337405460518,1.3077959946944353,2819.579,B0005,575,0.7044464616507271,0
3.470762691935287,0.2304156716587069,2.699983457940659,4.195339917236225,-1.676425373206175,0.7504749213693337,-2.018075144841628,0.0018902843294412,33.174058099115534,4.403923127546659,23.681325932299053,40.81792110626284,1.3030329186405918,2810.672,B0005,579,0.7018808229071345,0
